SurfTemp,sd_SurfTempSD,min_SurfTempMin,max_SurfTempMax,pCount_SurfTemp,system:index
292.88496992,0.4348809252728121,292.37226692,293.89670384,24,1_1_1_LT05_033032_19940906_2897135
292.20820196,0.23916372227998925,292.20820196,292.72090496,25,1_1_1_LT05_033032_19940906_2897349
287.5494407,0.23993756357627258,287.5494407,288.04505359999996,24,1_1_1_LT05_033032_19940922_2897135
287.87073458,0.0,287.87073458,287.87073458,25,1_1_1_LT05_033032_19940922_2897349
286.72227985999996,0.3327168709008283,286.72227985999996,287.74768586,23,1_1_1_LT05_033032_19941008_2897135
287.58020288,0.23007150204364782,287.58020288,288.08948785999996,21,1_1_1_LT05_033032_19941008_2897349
284.13142070000004,0.2619273882557547,283.60504562,284.65437776,24,1_1_1_LT05_033032_19941024_2897135
285.58066118,0.24235257187563614,285.06112214,285.58066118,25,1_1_1_LT05_033032_19941024_2897349
269.16391111999997,0.321394356666652,268.44612692,269.78257274,16,1_1_1_LT05_033032_19941109_2897135
269.01693625999997,0.22546628946164204,269.01693625999997,269.6219258,6,1_1_1_LT05_033032_19941109_2897349
275.38812554,0.34741322346562725,274.8344063,276.48530996,22,1_1_1_LT05_033032_19941125_2897135
279.02489882,0.25808056667071855,279.02489882,279.55810994,13,1_1_1_LT05_033032_19941125_2897349
270.89342924,0.5580737076869333,269.68686818,272.08973624,22,1_1_1_LT05_033032_19941227_2897135
274.85491442,0.25573891440356905,274.85491442,275.42914178,22,1_1_1_LT05_033032_19941227_2897349
270.4593407,0.6244742182868925,269.87485928,272.19227684,24,1_1_1_LT05_033032_19950112_2897135
273.7406399,0.2707189978933904,273.1766666,274.29777716,16,1_1_1_LT05_033032_19950112_2897349
263.78052962,0.4877828273627467,263.68824308,265.43143327999996,24,1_1_1_LT05_033032_19950128_2897135
261.12131006,0.5845763478412745,260.44796012,262.45091984,23,1_1_1_LT05_033032_19950128_2897349
255.300422,0.3981106657341579,254.59289186,256.0011161,24,1_1_1_LT05_033032_19950213_2897135
271.82313067999996,7.475249459177179E-6,271.82313067999996,271.82313067999996,25,1_1_1_LT05_033032_19950213_2897349
267.58307687,1.0990502331145635,265.75614518,269.06137051999997,16,1_1_1_LT05_033032_19950317_2897135
266.41240502,0.7975445417191763,265.07254118000003,268.38802058,25,1_1_1_LT05_033032_19950317_2897349
,,,,0,1_1_1_LT05_033032_19950402_2897135
,,,,0,1_1_1_LT05_033032_19950402_2897349
266.02616876,0.684760031185228,264.78884552,267.33868844,24,1_1_1_LT05_033032_19950418_2897135
278.22850016,0.24487393754624076,277.67478092,278.77538336,25,1_1_1_LT05_033032_19950418_2897349
,,,,0,1_1_1_LT05_033032_19950504_2897135
269.15023904,0.0,269.15023904,269.15023904,1,1_1_1_LT05_033032_19950504_2897349
288.79018196,0.34502393454301183,288.18861044,289.38491744,24,1_1_1_LT05_033032_19950605_2897135
288.0279635,0.1178834617118294,287.42639198,288.0279635,25,1_1_1_LT05_033032_19950605_2897349
293.64035234,1.3760840346460876,293.14132142,299.00322572,23,1_1_1_LT05_033032_19950621_2897135
292.46797147999996,0.16327657932464043,292.46797147999996,292.97042042,25,1_1_1_LT05_033032_19950621_2897349
296.54225132,0.3897253781057366,296.02954832,297.56082128,24,1_1_1_LT05_033032_19950707_2897135
294.27952208,0.28945365901207926,293.75998304,294.79906112000003,25,1_1_1_LT05_033032_19950707_2897349
,,,,0,1_1_1_LT05_033032_19950723_2897135
292.66963466,0.38587987132646134,292.13984156000004,293.19600974,25,1_1_1_LT05_033032_19950723_2897349
,,,,0,1_1_1_LT05_033032_19950808_2897135
291.7365152,0.2746148817017613,291.17595991999997,291.7365152,25,1_1_1_LT05_033032_19950808_2897349
,,,,0,1_1_1_LT05_033032_19950824_2897135
295.33569026,4.315837287515549E-6,295.33569026,295.33569026,25,1_1_1_LT05_033032_19950824_2897349
292.72432298,0.4649866381678754,292.10907938,293.94455612,24,1_1_1_LT05_033032_19950909_2897135
292.77559328,0.29109030283854076,292.15009562,292.77559328,25,1_1_1_LT05_033032_19950909_2897349
288.07581577999997,0.3446718583645604,287.06749988,288.57484669999997,22,1_1_1_LT05_033032_19950925_2897135
288.92006672,0.0,288.92006672,288.92006672,25,1_1_1_LT05_033032_19950925_2897349
286.06943804,0.3926211555148427,286.06602002,287.61096506,24,1_1_1_LT05_033032_19951011_2897135
287.43322802,0.11372174615987897,287.43322802,287.94251299999996,19,1_1_1_LT05_033032_19951011_2897349
,,,,0,1_1_1_LT05_033032_19951214_2897135
,,,,0,1_1_1_LT05_033032_19951214_2897349
,,,,0,1_1_1_LT05_033032_19951230_2897135
258.37664,1.8607562049055653,254.90051366,261.72288158,25,1_1_1_LT05_033032_19951230_2897349
,,,,0,1_1_1_LT05_033032_19960131_2897135
238.77771332,0.3677297495309367,237.91637228000002,239.6288003,25,1_1_1_LT05_033032_19960131_2897349
,,,,0,1_1_1_LT05_033032_19960216_2897135
270.58580744,0.28191536119070587,270.58580744,271.16345282,23,1_1_1_LT05_033032_19960216_2897349
,,,,0,1_1_1_LT05_033032_19960303_2897135
275.30951108,0.2397674640571017,274.75579184000003,275.30951108,24,1_1_1_LT05_033032_19960303_2897349
,,,,0,1_1_1_LT05_033032_19960319_2897135
274.96770907999996,0.26414458574460986,274.96770907999996,275.5180103,25,1_1_1_LT05_033032_19960319_2897349
,,,,0,1_1_1_LT05_033032_19960420_2897135
226.35662864,0.49564637188235766,226.35662864,227.36836255999998,25,1_1_1_LT05_033032_19960420_2897349
,,,,0,1_1_1_LT05_033032_19960506_2897135
274.33537538,0.419073093740973,273.72696782,275.53851842,25,1_1_1_LT05_033032_19960506_2897349
,,,,0,1_1_1_LT05_033032_19960522_2897135
,,,,0,1_1_1_LT05_033032_19960522_2897349
,,,,0,1_1_1_LT05_033032_19960607_2897135
289.30630298,0.25452110990926985,288.78676394,289.30630298,25,1_1_1_LT05_033032_19960607_2897349
,,,,0,1_1_1_LT05_033032_19960623_2897135
290.90593634,0.2266134085722734,290.90251832,291.4288934,24,1_1_1_LT05_033032_19960623_2897349
,,,,0,1_1_1_LT05_033032_19960725_2897135
244.05855422,0.7484916771804543,243.04340228,245.06003407999998,25,1_1_1_LT05_033032_19960725_2897349
,,,,0,1_1_1_LT05_033032_19960810_2897135
294.0778589,0.0,294.0778589,294.0778589,10,1_1_1_LT05_033032_19960810_2897349
,,,,0,1_1_1_LT05_033032_19960826_2897135
,,,,0,1_1_1_LT05_033032_19960826_2897349
,,,,0,1_1_1_LT05_033032_19960911_2897135
237.44126749999998,0.5684007394213949,236.32699298,238.53845192,25,1_1_1_LT05_033032_19960911_2897349
,,,,0,1_1_1_LT05_033032_19960927_2897135
287.20422068,0.2335789400840272,287.20422068,287.69299753999996,17,1_1_1_LT05_033032_19960927_2897349
,,,,0,1_1_1_LT05_033032_19961013_2897135
288.93886582999994,0.0017089911869458269,288.93715682,288.94057483999995,20,1_1_1_LT05_033032_19961013_2897349
,,,,0,1_1_1_LT05_033032_19961029_2897135
284.22028922,0.22852772676124525,284.22028922,284.76717242,22,1_1_1_LT05_033032_19961029_2897349
,,,,0,1_1_1_LT05_033032_19961130_2897135
279.45898736000004,0.2760360059702102,278.92919426000003,279.98878046,19,1_1_1_LT05_033032_19961130_2897349
,,,,0,1_1_1_LT05_033032_19970101_2897135
200.37625862,0.0015944244486371922,200.37625862,200.37967664,25,1_1_1_LT05_033032_19970101_2897349
,,,,0,1_1_1_LT05_033032_19970117_2897135
270.28160366,0.1373435709536163,270.28160366,270.84899498,16,1_1_1_LT05_033032_19970117_2897349
,,,,0,1_1_1_LT05_033032_19970202_2897135
274.53362054,0.2934407157969821,274.53362054,275.12151998,17,1_1_1_LT05_033032_19970202_2897349
,,,,0,1_1_1_LT05_033032_19970218_2897135
275.5692806,0.2881532260638004,274.98479918,275.5692806,24,1_1_1_LT05_033032_19970218_2897349
,,,,0,1_1_1_LT05_033032_19970306_2897135
274.75579184000003,0.2950628894294904,274.2020726,275.30609305999997,21,1_1_1_LT05_033032_19970306_2897349
,,,,0,1_1_1_LT05_033032_19970322_2897135
276.11958182,0.20049069278193907,276.11958182,276.66646502,25,1_1_1_LT05_033032_19970322_2897349
,,,,0,1_1_1_LT05_033032_19970407_2897135
,,,,0,1_1_1_LT05_033032_19970407_2897349
,,,,0,1_1_1_LT05_033032_19970423_2897135
276.6801371,0.39925807194206364,276.10249172,277.25436446000003,25,1_1_1_LT05_033032_19970423_2897349
,,,,0,1_1_1_LT05_033032_19970509_2897135
285.14999065999996,0.0,285.14999065999996,285.14999065999996,25,1_1_1_LT05_033032_19970509_2897349
,,,,0,1_1_1_LT05_033032_19970525_2897135
254.60314592,0.23991660636978748,253.8648536,254.60314592,25,1_1_1_LT05_033032_19970525_2897349
,,,,0,1_1_1_LT05_033032_19970610_2897135
290.49577394,0.3033740745986693,289.86685825999996,290.49577394,19,1_1_1_LT05_033032_19970610_2897349
,,,,0,1_1_1_LT05_033032_19970626_2897135
292.61494633999996,1.0571599167290511E-5,292.61494633999996,292.61494633999996,25,1_1_1_LT05_033032_19970626_2897349
,,,,0,1_1_1_LT05_033032_19970712_2897135
293.7189668,0.21075794025866515,293.71554878,294.24534187999996,25,1_1_1_LT05_033032_19970712_2897349
,,,,0,1_1_1_LT05_033032_19970813_2897135
293.93430206,0.001685112022983218,293.93088404,293.93430206,24,1_1_1_LT05_033032_19970813_2897349
,,,,0,1_1_1_LT05_033032_19970829_2897135
,,,,0,1_1_1_LT05_033032_19970829_2897349
,,,,0,1_1_1_LT05_033032_19970914_2897135
294.1803995,0.2276507096550792,294.1803995,294.74095478000004,24,1_1_1_LT05_033032_19970914_2897349
,,,,0,1_1_1_LT05_033032_19970930_2897135
291.5997944,0.0991292741528698,291.09392744,291.5997944,25,1_1_1_LT05_033032_19970930_2897349
,,,,0,1_1_1_LT05_033032_19971016_2897135
287.98011122,0.0,287.98011122,287.98011122,20,1_1_1_LT05_033032_19971016_2897349
,,,,0,1_1_1_LT05_033032_19971101_2897135
284.1143306,0.0,284.1143306,284.1143306,24,1_1_1_LT05_033032_19971101_2897349
,,,,0,1_1_1_LT05_033032_19971117_2897135
279.44360627000003,0.26489655006399204,279.17870972000003,279.70850282000004,14,1_1_1_LT05_033032_19971117_2897349
,,,,0,1_1_1_LT05_033032_19971203_2897135
278.2866065,0.16757208860185224,278.2866065,278.81981762,18,1_1_1_LT05_033032_19971203_2897349
,,,,0,1_1_1_LT05_033032_19980104_2897135
274.6976855,0.2799489838520675,274.1337122,274.6976855,25,1_1_1_LT05_033032_19980104_2897349
,,,,0,1_1_1_LT05_033032_19980120_2897135
275.07024968,0.1310911198845442,275.07024968,275.62738694,17,1_1_1_LT05_033032_19980120_2897349
,,,,0,1_1_1_LT05_033032_19980205_2897135
256.65395792,0.30801330155130197,255.9327557,256.65395792,25,1_1_1_LT05_033032_19980205_2897349
,,,,0,1_1_1_LT05_033032_19980309_2897135
258.97479350000003,0.5728233438890704,257.65201976000003,259.62763531999997,25,1_1_1_LT05_033032_19980309_2897349
,,,,0,1_1_1_LT05_033032_19980325_2897135
277.01852108,0.2646745194712538,277.01852108,277.5859124,25,1_1_1_LT05_033032_19980325_2897349
,,,,0,1_1_1_LT05_033032_19980410_2897135
276.47847392,0.26424829318042387,275.91791864,276.47847392,6,1_1_1_LT05_033032_19980410_2897349
,,,,0,1_1_1_LT05_033032_19980426_2897135
280.64845832000003,0.18650327883472057,280.10499314000003,280.64845832000003,22,1_1_1_LT05_033032_19980426_2897349
,,,,0,1_1_1_LT05_033032_19980512_2897135
283.23589946,0.0,283.23589946,283.23589946,18,1_1_1_LT05_033032_19980512_2897349
,,,,0,1_1_1_LT05_033032_19980528_2897135
292.05439106,0.2571629056344068,291.53827004,292.05439106,24,1_1_1_LT05_033032_19980528_2897349
,,,,0,1_1_1_LT05_033032_19980613_2897135
227.00947046,0.4865571531790293,225.8712698,227.01288848000002,25,1_1_1_LT05_033032_19980613_2897349
,,,,0,1_1_1_LT05_033032_19980629_2897135
293.64718838,0.1917192248021428,293.12423132000004,293.64718838,25,1_1_1_LT05_033032_19980629_2897349
295.33569026,0.0,295.33569026,295.33569026,2,1_1_1_LT05_033032_19980715_2897135
295.70825444,0.27583549299713994,295.70825444,296.2995719,25,1_1_1_LT05_033032_19980715_2897349
,,,,0,1_1_1_LT05_033032_19980731_2897135
282.75395864,0.2263394573504894,282.05668256,282.75395864,25,1_1_1_LT05_033032_19980731_2897349
,,,,0,1_1_1_LT05_033032_19980816_2897135
,,,,0,1_1_1_LT05_033032_19980816_2897349
,,,,0,1_1_1_LT05_033032_19980901_2897135
,,,,0,1_1_1_LT05_033032_19980901_2897349
,,,,0,1_1_1_LT05_033032_19980917_2897135
294.05393276,0.0016966730538571513,294.05393276,294.05735078,25,1_1_1_LT05_033032_19980917_2897349
,,,,0,1_1_1_LT05_033032_19981003_2897135
248.58743072,0.2647233871310611,248.58743072,249.4043375,25,1_1_1_LT05_033032_19981003_2897349
,,,,0,1_1_1_LT05_033032_19981019_2897135
286.1138723,0.20904811510995167,286.1138723,286.63682936,25,1_1_1_LT05_033032_19981019_2897349
,,,,0,1_1_1_LT05_033032_19981104_2897135
,,,,0,1_1_1_LT05_033032_19981104_2897349
276.7655876,0.30290268290639766,276.10932776,276.84078404,7,1_1_1_LT05_033032_19981120_2897135
275.27191286,0.1777160046851137,274.72502966,275.27191286,25,1_1_1_LT05_033032_19981120_2897349
276.0819836,0.34969618787681717,275.54193644,276.61861274,18,1_1_1_LT05_033032_19981206_2897135
279.15478357999996,0.001151077084562712,279.15136556,279.15478357999996,23,1_1_1_LT05_033032_19981206_2897349
258.55779506,0.30614131515521825,257.90837125999997,258.55779506,24,1_1_1_LT05_033032_19981222_2897135
275.46674,0.251919120889217,274.92669284,275.46674,25,1_1_1_LT05_033032_19981222_2897349
267.85822748,0.27036764898464455,267.23956585999997,268.47347107999997,24,1_1_1_LT05_033032_19990107_2897135
266.4944375,0.3104888731544162,265.86893984,266.4944375,25,1_1_1_LT05_033032_19990107_2897349
264.9392384,0.22158387272027424,264.3069047,265.56815408,24,1_1_1_LT05_033032_19990123_2897135
274.36955558,0.2431178068111873,273.79874624,274.36955558,21,1_1_1_LT05_033032_19990123_2897349
273.99528239,0.33978771110453343,273.69962366,274.87542254,24,1_1_1_LT05_033032_19990208_2897135
275.82221408,0.12898641014968273,275.2445687,275.82221408,19,1_1_1_LT05_033032_19990208_2897349
247.11255509,0.4983747950880814,246.18798068,247.56886076,8,1_1_1_LT05_033032_19990224_2897135
232.62869533999998,1.0958519673569627,231.67506776,235.41438164,25,1_1_1_LT05_033032_19990224_2897349
280.91164586,0.6729577559141261,280.91164586,283.21197331999997,24,1_1_1_LT05_033032_19990328_2897135
273.15615848,0.7925799939985222,271.44714848,274.28068706,25,1_1_1_LT05_033032_19990328_2897349
281.9951582,1.2422192118708129,279.72901093999997,285.40976018000003,24,1_1_1_LT05_033032_19990515_2897135
271.8436388,0.48504323969610086,271.8436388,273.07754402,25,1_1_1_LT05_033032_19990515_2897349
266.55254384,0.4548304644175607,265.51346576000003,266.6140682,5,1_1_1_LT05_033032_19990531_2897135
272.53066082,0.43828483455130496,271.85389286,273.20059274,25,1_1_1_LT05_033032_19990531_2897349
,,,,0,1_1_1_LT05_033032_19990702_2897135
,,,,0,1_1_1_LT05_033032_19990702_2897349
,,,,0,1_1_1_LT05_033032_19990718_2897135
,,,,0,1_1_1_LT05_033032_19990718_2897349
,,,,0,1_1_1_LT05_033032_19990803_2897135
292.50898772,8.631674575031098E-6,292.50898772,292.50898772,25,1_1_1_LT05_033032_19990803_2897349
295.02806846,0.4376695076629054,295.02806846,296.65162796,24,1_1_1_LT05_033032_19990819_2897135
293.07637904,0.23365684732773018,293.07637904,293.62668026,25,1_1_1_LT05_033032_19990819_2897349
293.22677192000003,0.17860381042048473,293.22677192000003,293.76681908,24,1_1_1_LT05_033032_19990904_2897135
251.45173147999998,0.39672638308266944,251.44831346,252.28231033999998,17,1_1_1_LT05_033032_19990904_2897349
264.49147777999997,0.35205606000361256,264.13942172,264.84353383999996,2,1_1_1_LT05_033032_19991006_2897135
264.16334786,0.34206563444013993,264.15992984,264.85036988,9,1_1_1_LT05_033032_19991006_2897349
285.16366274,0.24330802122650225,284.65095973999996,285.67636574,22,1_1_1_LT05_033032_19991022_2897135
285.52939088,0.0014401083616424758,285.52939088,285.53280889999996,13,1_1_1_LT05_033032_19991022_2897349
280.89113774,0.300327915568846,280.88771972,281.93021582,24,1_1_1_LT05_033032_19991107_2897135
282.29594396,0.25449907640456315,282.29594396,282.80864696000003,25,1_1_1_LT05_033032_19991107_2897349
276.18794221999997,0.281147065732085,275.64105902,276.73140739999997,14,1_1_1_LT05_033032_19991123_2897135
280.8330314,0.16327536811341564,280.31349236,280.8330314,9,1_1_1_LT05_033032_19991123_2897349
273.5013785,0.42094141728439277,272.92715114,274.07218783999997,24,1_1_1_LT05_033032_19991225_2897135
276.1845242,0.41021183122929056,275.62738694,276.73824344,22,1_1_1_LT05_033032_19991225_2897349
263.21655632,0.2743249049039531,262.65941906,263.6403908,24,1_1_1_LT05_033032_20000110_2897135
249.57182047999999,0.2716028807331159,249.57182047999999,250.31353081999998,25,1_1_1_LT05_033032_20000110_2897349
271.76160632,0.41683086633557903,271.1429447,272.37684992,24,1_1_1_LT05_033032_20000126_2897135
274.7147756,0.145617279956704,274.11320408,274.7147756,16,1_1_1_LT05_033032_20000126_2897349
,,,,0,1_1_1_LT05_033032_20000227_2897135
,,,,0,1_1_1_LT05_033032_20000227_2897349
,,,,0,1_1_1_LT05_033032_20000314_2897135
241.82316914,2.3510206240688247,237.54380809999998,246.6528314,25,1_1_1_LT05_033032_20000314_2897349
286.33604360000004,0.257821307320115,285.81308654,286.85900066,24,1_1_1_LT05_033032_20000501_2897135
282.99663806,8.631674575031098E-6,282.99663806,282.99663806,25,1_1_1_LT05_033032_20000501_2897349
209.05290238999999,1.8872720831007914,204.60434936000001,209.90228036,24,1_1_1_LT05_033032_20000517_2897135
214.27392794,2.7416650148077206,205.95104924,215.79494684,25,1_1_1_LT05_033032_20000517_2897349
292.2663083,0.3023010631231022,292.2663083,293.3600747,24,1_1_1_LT05_033032_20000602_2897135
289.35073724,0.2814921573228273,289.35073724,289.91812856,25,1_1_1_LT05_033032_20000602_2897349
291.97235858,0.3212855153246704,291.46307360000003,292.47480752,24,1_1_1_LT05_033032_20000618_2897135
289.24477862000003,0.18921309125811606,289.24477862000003,289.76089964,25,1_1_1_LT05_033032_20000618_2897349
294.86058548,0.6175408211475597,294.37522664,296.30298991999996,23,1_1_1_LT05_033032_20000704_2897135
293.23360796,0.23461289273456584,293.23360796,293.72238482,25,1_1_1_LT05_033032_20000704_2897349
294.84007736,0.5669604006865852,294.25559594000003,296.70289826,24,1_1_1_LT05_033032_20000720_2897135
294.78880705999995,0.4437827436529322,293.59933609999996,295.38012452,25,1_1_1_LT05_033032_20000720_2897349
297.35232206,0.4061027708631937,296.77125866,298.5041948,24,1_1_1_LT05_033032_20000805_2897135
295.44164888,0.5859940892390502,293.66427848,296.02954832,25,1_1_1_LT05_033032_20000805_2897349
294.07444088,0.5490658247518894,293.52072164000003,295.7185085,24,1_1_1_LT05_033032_20000821_2897135
292.80977348,0.2501540091486894,292.80977348,293.36691074,25,1_1_1_LT05_033032_20000821_2897349
,,,,0,1_1_1_LT05_033032_20000906_2897135
273.9115409,0.0,273.9115409,273.9115409,1,1_1_1_LT05_033032_20000906_2897349
282.08402672,0.0,282.08402672,282.08402672,1,1_1_1_LT05_033032_20001008_2897135
,,,,0,1_1_1_LT05_033032_20001008_2897349
,,,,0,1_1_1_LT05_033032_20001109_2897135
277.92087835999996,0.14929297867181576,277.92087835999996,278.47117958,25,1_1_1_LT05_033032_20001109_2897349
276.1845242,0.4107906565063269,275.07024968,276.73824344,20,1_1_1_LT05_033032_20001125_2897135
274.95061898,0.2031557979430856,274.95061898,275.50775624,19,1_1_1_LT05_033032_20001125_2897349
263.32422395000003,2.025065071222509,259.68232364,267.12335318,24,1_1_1_LT05_033032_20001211_2897135
267.71125262,3.0517578125E-6,267.71125262,267.71125262,25,1_1_1_LT05_033032_20001211_2897349
267.77961302,0.36636444445453326,267.16436942,268.38802058,24,1_1_1_LT05_033032_20001227_2897135
